Sample	posterior	likelihood	prior	SkylineM.A_to_B.1	SkylineM.A_to_B.2	SkylineM.B_to_A.1	SkylineM.B_to_A.2	SkylineNe.A.1	SkylineNe.A.2	SkylineNe.A.3	SkylineNe.A.4	SkylineNe.B.1	SkylineNe.B.2	SkylineNe.B.3	SkylineNe.B.4	psi.height	psi.treeLength	Mascot	D.treeLikelihood
148	-5838.42103512846	-5799.10259328762	-39.31844184083958	0.5686110596365138	-0.3796677120218961	0.6656650149254137	-0.8800769273466105	1.2477362767781153	0.8693261993894483	1.0294462387736714	-0.31925262085973427	-0.3060803808729658	1.8969955409461852	1.4959790387454097	0.7763356965784766	3.543637979011044	14.025821181788045	-18.002637426576356	-5799.10259328762
150	-5837.657861060422	-5799.10259328762	-38.55526777280201	0.5686110596365138	-0.3796677120218961	0.6656650149254137	-0.8800769273466105	0.7687633040027756	0.8693261993894483	1.0294462387736714	-0.31925262085973427	-0.3060803808729658	1.8969955409461852	1.4959790387454097	0.7763356965784766	3.543637979011044	14.025821181788045	-17.78892840331258	-5799.10259328762
152	-5836.531512412473	-5799.10259328762	-37.42891912485284	0.5686110596365138	-0.3796677120218961	0.6656650149254137	-0.8800769273466105	0.7687633040027756	0.8693261993894483	1.0294462387736714	-0.31925262085973427	-0.3060803808729658	1.1843622312461513	1.4959790387454097	0.7763356965784766	3.543637979011044	14.025821181788045	-18.010496524163493	-5799.10259328762
154	-5836.548043715002	-5799.112399057843	-37.43564465715926	0.5686110596365138	-0.3796677120218961	0.6656650149254137	-0.8800769273466105	0.7687633040027756	0.8693261993894483	1.0294462387736714	-0.31925262085973427	-0.3060803808729658	1.1843622312461513	1.4959790387454097	0.7763356965784766	3.543637979011044	14.025821181788043	-18.017222056469905	-5799.112399057843
156	-5836.548043715002	-5799.112399057843	-37.43564465715926	0.5686110596365138	-0.3796677120218961	0.6656650149254137	-0.8800769273466105	0.7687633040027756	0.8693261993894483	1.0294462387736714	-0.31925262085973427	-0.3060803808729658	1.1843622312461513	1.4959790387454097	0.7763356965784766	3.543637979011044	14.025821181788043	-18.017222056469905	-5799.112399057843
158	-5836.371144535077	-5798.995703197422	-37.37544133765529	0.5686110596365138	-0.3796677120218961	0.6656650149254137	-0.8800769273466105	0.7687633040027756	0.8693261993894483	1.0294462387736714	-0.31925262085973427	-0.3060803808729658	1.1843622312461513	1.4959790387454097	0.7763356965784766	3.543637979011044	14.04914504148983	-17.957018736965942	-5798.995703197422
160	-5836.371144535077	-5798.995703197422	-37.37544133765529	0.5686110596365138	-0.3796677120218961	0.6656650149254137	-0.8800769273466105	0.7687633040027756	0.8693261993894483	1.0294462387736714	-0.31925262085973427	-0.3060803808729658	1.1843622312461513	1.4959790387454097	0.7763356965784766	3.543637979011044	14.04914504148983	-17.957018736965942	-5798.995703197422
162	-5836.371144535077	-5798.995703197422	-37.37544133765529	0.5686110596365138	-0.3796677120218961	0.6656650149254137	-0.8800769273466105	0.7687633040027756	0.8693261993894483	1.0294462387736714	-0.31925262085973427	-0.3060803808729658	1.1843622312461513	1.4959790387454097	0.7763356965784766	3.543637979011044	14.04914504148983	-17.957018736965942	-5798.995703197422
164	-5835.633279735253	-5798.995703197422	-36.637576537831805	0.5686110596365138	-0.3796677120218961	0.6656650149254137	-0.8800769273466105	0.7687633040027756	0.8693261993894483	0.4668703567699093	-0.31925262085973427	-0.3060803808729658	1.1843622312461513	1.4959790387454097	0.7763356965784766	3.543637979011044	14.04914504148983	-17.751487437028924	-5798.995703197422
166	-5839.188118378435	-5800.590729965749	-38.597388412686236	0.5686110596365138	-0.3796677120218961	0.6656650149254137	-0.8800769273466105	0.7687633040027756	0.8693261993894483	0.4668703567699093	-0.31925262085973427	-0.3060803808729658	1.1843622312461513	1.4959790387454097	0.7763356965784766	8.79272123688168	24.555229071822893	-19.711299311883366	-5800.590729965749
168	-5839.59608134346	-5800.578335309364	-39.0177460340967	0.5686110596365138	-0.7670368360459854	0.6656650149254137	-0.8800769273466105	0.7687633040027756	0.8693261993894483	0.4668703567699093	-0.31925262085973427	-0.3060803808729658	1.1843622312461513	1.4959790387454097	0.7763356965784766	8.79272123688168	24.555229071822897	-19.689295597062273	-5800.578335309364
170	-5839.544155035085	-5800.484301585032	-39.05985345005283	0.5686110596365138	-0.7670368360459854	0.6656650149254137	-0.8800769273466105	0.7687633040027756	0.8693261993894483	0.4668703567699093	-0.31925262085973427	-0.3060803808729658	1.1843622312461513	1.4959790387454097	0.7763356965784766	8.79272123688168	24.579412029931795	-19.7314030130184	-5800.484301585032
172	-5839.544155035085	-5800.484301585032	-39.05985345005283	0.5686110596365138	-0.7670368360459854	0.6656650149254137	-0.8800769273466105	0.7687633040027756	0.8693261993894483	0.4668703567699093	-0.31925262085973427	-0.3060803808729658	1.1843622312461513	1.4959790387454097	0.7763356965784766	8.79272123688168	24.579412029931795	-19.7314030130184	-5800.484301585032
174	-5839.973230705854	-5800.484301585032	-39.48892912082217	0.733670567589424	-0.7670368360459854	0.6656650149254137	-0.8800769273466105	0.7687633040027756	0.8693261993894483	0.4668703567699093	-0.31925262085973427	-0.3060803808729658	1.1843622312461513	1.4959790387454097	0.7763356965784766	8.79272123688168	24.579412029931795	-19.818917996442206	-5800.484301585032
176	-5839.568395579013	-5800.484301585032	-39.08409399398076	0.5786557134889846	-0.7670368360459854	0.6656650149254137	-0.8800769273466105	0.7687633040027756	0.8693261993894483	0.4668703567699093	-0.31925262085973427	-0.3060803808729658	1.1843622312461513	1.4959790387454097	0.7763356965784766	8.79272123688168	24.579412029931795	-19.736415039823665	-5800.484301585032
178	-5840.056923653787	-5800.963887917668	-39.09303573611859	0.5786557134889846	-0.7670368360459854	0.6656650149254137	-0.8800769273466105	0.7687633040027756	0.8693261993894483	0.4668703567699093	-0.31925262085973427	-0.3060803808729658	1.1843622312461513	1.4959790387454097	0.7763356965784766	8.79272123688168	24.582472942672013	-19.745356781961494	-5800.963887917668
180	-5838.959495334102	-5800.963881445818	-37.995613888284325	0.5786557134889846	-0.7670368360459854	0.6656650149254137	-0.8800769273466105	0.7687633040027756	0.8693261993894483	0.4668703567699093	-0.31925262085973427	-0.3060803808729658	1.1843622312461513	1.4959790387454097	0.7763356965784766	5.802727605184711	18.602485679278075	-18.647934934127235	-5800.963881445818
182	-5839.883004992384	-5801.862657289676	-38.02034770270813	0.5786557134889846	-0.7670368360459854	0.6656650149254137	-0.8800769273466105	0.7687633040027756	0.8693261993894483	0.4668703567699093	-0.31925262085973427	-0.3060803808729658	1.1843622312461513	1.4959790387454097	0.7763356965784766	5.802727605184711	18.6058757193396	-18.67266874855104	-5801.862657289676
184	-5839.853604043499	-5801.850330113723	-38.00327392977568	0.5786557134889846	-0.7670368360459854	0.6656650149254137	-0.8800769273466105	0.7687633040027756	0.8693261993894483	0.4668703567699093	-0.31925262085973427	-0.3060803808729658	1.1843622312461513	1.4959790387454097	0.7763356965784766	5.802727605184711	18.6058757193396	-18.655594975618587	-5801.850330113723
186	-5839.365619353093	-5801.352977232171	-38.01264212092229	0.5786557134889846	-0.7670368360459854	0.6656650149254137	-0.8800769273466105	0.7687633040027756	0.8693261993894483	0.4668703567699093	-0.31925262085973427	-0.3060803808729658	1.1843622312461513	1.4959790387454097	0.7763356965784766	5.802727605184711	18.60865739017979	-18.664963166765194	-5801.352977232171
188	-5839.111737056998	-5801.090323683555	-38.02141337344385	0.5786557134889846	-0.7670368360459854	0.6656650149254137	-0.8800769273466105	0.7687633040027756	0.8693261993894483	0.4668703567699093	-0.31925262085973427	-0.3060803808729658	1.1843622312461513	1.4959790387454097	0.7763356965784766	5.802727605184711	18.610279666080558	-18.67373441928676	-5801.090323683555
190	-5841.158235736492	-5801.090323683555	-40.06791205293747	0.5786557134889846	-0.7670368360459854	0.6656650149254137	-0.8800769273466105	0.7687633040027756	1.7965075978488754	0.4668703567699093	-0.31925262085973427	-0.3060803808729658	1.1843622312461513	1.4959790387454097	0.7763356965784766	5.802727605184711	18.610279666080558	-19.39417813617531	-5801.090323683555
192	-5840.702355859967	-5800.6325846082855	-40.0697712516816	0.5786557134889846	-0.7670368360459854	0.6656650149254137	-0.8800769273466105	0.7687633040027756	1.7965075978488754	0.4668703567699093	-0.31925262085973427	-0.3060803808729658	1.1843622312461513	1.4959790387454097	0.7763356965784766	5.802727605184711	18.613299136318123	-19.396037334919438	-5800.6325846082855
194	-5840.7260174060775	-5800.652735119119	-40.07328228695878	0.5786557134889846	-0.7670368360459854	0.6656650149254137	-0.8800769273466105	0.7687633040027756	1.7965075978488754	0.4668703567699093	-0.31925262085973427	-0.3060803808729658	1.1843622312461513	1.4959790387454097	0.7763356965784766	5.802727605184711	18.61329913631812	-19.399548370196616	-5800.652735119119
196	-5838.681976205154	-5800.6325846082855	-38.04939159686779	0.5786557134889846	-0.7670368360459854	0.6656650149254137	-0.8800769273466105	0.7687633040027756	0.8880813526289235	0.4668703567699093	-0.31925262085973427	-0.3060803808729658	1.1843622312461513	1.4959790387454097	0.7763356965784766	5.802727605184711	18.613299136318123	-18.69192669342403	-5800.6325846082855
198	-5838.006373720331	-5800.6325846082855	-37.373789112045216	0.5786557134889846	-0.7670368360459854	0.6656650149254137	-0.35764469079286265	0.7687633040027756	0.8880813526289235	0.4668703567699093	-0.31925262085973427	-0.3060803808729658	1.1843622312461513	1.4959790387454097	0.7763356965784766	5.802727605184711	18.613299136318123	-18.687401907742284	-5800.6325846082855
200	-5837.989978569573	-5800.645984841882	-37.34399372769143	0.5786557134889846	-0.7670368360459854	0.6656650149254137	-0.35764469079286265	0.7687633040027756	0.8880813526289235	0.4668703567699093	-0.31925262085973427	-0.3060803808729658	1.1843622312461513	1.4959790387454097	0.7763356965784766	5.802727605184711	18.588536540263068	-18.657606523388505	-5800.645984841882
202	-5837.989978569573	-5800.645984841882	-37.34399372769143	0.5786557134889846	-0.7670368360459854	0.6656650149254137	-0.35764469079286265	0.7687633040027756	0.8880813526289235	0.4668703567699093	-0.31925262085973427	-0.3060803808729658	1.1843622312461513	1.4959790387454097	0.7763356965784766	5.802727605184711	18.588536540263068	-18.657606523388505	-5800.645984841882
204	-5839.639672361372	-5803.159210118422	-36.48046224294947	0.5786557134889846	-0.7670368360459854	0.6656650149254137	-0.35764469079286265	0.7687633040027756	0.8880813526289235	0.4668703567699093	-0.31925262085973427	-0.3060803808729658	1.1843622312461513	1.4959790387454097	0.7763356965784766	5.249079714749593	16.814973357218364	-17.79407503864654	-5803.159210118422
206	-5839.02104827581	-5803.159210118422	-35.8618381573877	0.26520388272534595	-0.7670368360459854	0.6656650149254137	-0.35764469079286265	0.7687633040027756	0.8880813526289235	0.4668703567699093	-0.31925262085973427	-0.3060803808729658	1.1843622312461513	1.4959790387454097	0.7763356965784766	5.249079714749593	16.814973357218364	-17.680389388947386	-5803.159210118422
208	-5840.911526047463	-5803.159210118422	-37.752315929040165	0.26520388272534595	-0.7670368360459854	1.3640490525003905	-0.35764469079286265	0.7687633040027756	0.8880813526289235	0.4668703567699093	-0.31925262085973427	-0.3060803808729658	1.1843622312461513	1.4959790387454097	0.7763356965784766	5.249079714749593	16.814973357218364	-17.903573911895112	-5803.159210118422
210	-5840.305644469271	-5801.310011430659	-38.9956330386123	0.26520388272534595	-0.7670368360459854	1.3640490525003905	-0.35764469079286265	0.7687633040027756	0.8880813526289235	0.4668703567699093	-0.31925262085973427	-0.3060803808729658	1.1843622312461513	1.4959790387454097	0.7763356965784766	6.030537100816546	19.318304577278557	-19.14689102146724	-5801.310011430659
212	-5841.124615302458	-5801.310011430659	-39.81460387179857	0.66289146440485	-0.7670368360459854	1.3640490525003905	-0.35764469079286265	0.7687633040027756	0.8880813526289235	0.4668703567699093	-0.31925262085973427	-0.3060803808729658	1.1843622312461513	1.4959790387454097	0.7763356965784766	6.030537100816546	19.318304577278557	-19.291728836099082	-5801.310011430659
214	-5841.124615302458	-5801.310011430659	-39.81460387179857	0.66289146440485	-0.7670368360459854	1.3640490525003905	-0.35764469079286265	0.7687633040027756	0.8880813526289235	0.4668703567699093	-0.31925262085973427	-0.3060803808729658	1.1843622312461513	1.4959790387454097	0.7763356965784766	6.030537100816546	19.318304577278557	-19.291728836099082	-5801.310011430659
216	-5841.124615302458	-5801.310011430659	-39.81460387179857	0.66289146440485	-0.7670368360459854	1.3640490525003905	-0.35764469079286265	0.7687633040027756	0.8880813526289235	0.4668703567699093	-0.31925262085973427	-0.3060803808729658	1.1843622312461513	1.4959790387454097	0.7763356965784766	6.030537100816546	19.318304577278557	-19.291728836099082	-5801.310011430659
218	-5841.124615302458	-5801.310011430659	-39.81460387179857	0.66289146440485	-0.7670368360459854	1.3640490525003905	-0.35764469079286265	0.7687633040027756	0.8880813526289235	0.4668703567699093	-0.31925262085973427	-0.3060803808729658	1.1843622312461513	1.4959790387454097	0.7763356965784766	6.030537100816546	19.318304577278557	-19.291728836099082	-5801.310011430659
220	-5841.124615302458	-5801.310011430659	-39.81460387179857	0.66289146440485	-0.7670368360459854	1.3640490525003905	-0.35764469079286265	0.7687633040027756	0.8880813526289235	0.4668703567699093	-0.31925262085973427	-0.3060803808729658	1.1843622312461513	1.4959790387454097	0.7763356965784766	6.030537100816546	19.318304577278557	-19.291728836099082	-5801.310011430659
222	-5841.687004737931	-5801.310011430659	-40.376993307271334	0.66289146440485	-0.7670368360459854	1.3640490525003905	-0.35764469079286265	0.7687633040027756	0.8880813526289235	0.4668703567699093	-0.31925262085973427	-0.3060803808729658	1.1843622312461513	1.4959790387454097	0.4871005545499495	6.030537100816546	19.318304577278557	-19.60414364359818	-5801.310011430659
224	-5841.687004737931	-5801.310011430659	-40.376993307271334	0.66289146440485	-0.7670368360459854	1.3640490525003905	-0.35764469079286265	0.7687633040027756	0.8880813526289235	0.4668703567699093	-0.31925262085973427	-0.3060803808729658	1.1843622312461513	1.4959790387454097	0.4871005545499495	6.030537100816546	19.318304577278557	-19.60414364359818	-5801.310011430659
226	-5841.687004737931	-5801.310011430659	-40.376993307271334	0.66289146440485	-0.7670368360459854	1.3640490525003905	-0.35764469079286265	0.7687633040027756	0.8880813526289235	0.4668703567699093	-0.31925262085973427	-0.3060803808729658	1.1843622312461513	1.4959790387454097	0.4871005545499495	6.030537100816546	19.318304577278557	-19.60414364359818	-5801.310011430659
228	-5841.687004737931	-5801.310011430659	-40.376993307271334	0.66289146440485	-0.7670368360459854	1.3640490525003905	-0.35764469079286265	0.7687633040027756	0.8880813526289235	0.4668703567699093	-0.31925262085973427	-0.3060803808729658	1.1843622312461513	1.4959790387454097	0.4871005545499495	6.030537100816546	19.318304577278557	-19.60414364359818	-5801.310011430659
230	-5842.089645839945	-5801.756217991566	-40.33342784837916	0.66289146440485	-0.7670368360459854	1.3640490525003905	-0.35764469079286265	0.7687633040027756	0.8880813526289235	0.4668703567699093	-0.31925262085973427	-0.3060803808729658	1.1843622312461513	1.4959790387454097	0.4871005545499495	6.030537100816546	19.281619515262896	-19.560578184706007	-5801.756217991566
232	-5842.0172371289045	-5801.753445485535	-40.263791643369146	0.66289146440485	-0.7670368360459854	1.3640490525003905	-0.35764469079286265	0.7687633040027756	0.8880813526289235	0.4668703567699093	-0.31925262085973427	-0.3060803808729658	1.1843622312461513	1.4959790387454097	0.4871005545499495	6.030537100816546	19.206190499894625	-19.490941979695993	-5801.753445485535
234	-5842.0172371289045	-5801.753445485535	-40.263791643369146	0.66289146440485	-0.7670368360459854	1.3640490525003905	-0.35764469079286265	0.7687633040027756	0.8880813526289235	0.4668703567699093	-0.31925262085973427	-0.3060803808729658	1.1843622312461513	1.4959790387454097	0.4871005545499495	6.030537100816546	19.206190499894625	-19.490941979695993	-5801.753445485535
236	-5841.21864225985	-5800.97463736952	-40.24400489033003	0.66289146440485	-0.7670368360459854	1.3640490525003905	-0.35764469079286265	0.7687633040027756	0.8880813526289235	0.4668703567699093	-0.31925262085973427	-0.3060803808729658	1.1843622312461513	1.4959790387454097	0.4871005545499495	6.030537100816546	19.20348141768766	-19.471155226656876	-5800.97463736952
238	-5841.264240465191	-5800.971472037986	-40.29276842720405	0.66289146440485	-0.7670368360459854	1.3640490525003905	-0.35764469079286265	0.7687633040027756	0.8880813526289235	0.4668703567699093	-0.31925262085973427	-0.3060803808729658	1.1843622312461513	1.4959790387454097	0.4871005545499495	6.030537100816546	19.23947983095607	-19.51991876353089	-5800.971472037986
240	-5841.264240465191	-5800.971472037986	-40.29276842720405	0.66289146440485	-0.7670368360459854	1.3640490525003905	-0.35764469079286265	0.7687633040027756	0.8880813526289235	0.4668703567699093	-0.31925262085973427	-0.3060803808729658	1.1843622312461513	1.4959790387454097	0.4871005545499495	6.030537100816546	19.23947983095607	-19.51991876353089	-5800.971472037986
242	-5841.264240465191	-5800.971472037986	-40.29276842720405	0.66289146440485	-0.7670368360459854	1.3640490525003905	-0.35764469079286265	0.7687633040027756	0.8880813526289235	0.4668703567699093	-0.31925262085973427	-0.3060803808729658	1.1843622312461513	1.4959790387454097	0.4871005545499495	6.030537100816546	19.23947983095607	-19.51991876353089	-5800.971472037986
